Management Fee,Minimum Investment,Performance Fee,Liquidity Ratios,age_months,CVM Category_Fixed Income,CVM Category_Multimarket,CVM Category_Equities,CVM Category_FX,Tax Classification_Exempt,Tax Classification_Long Term,Tax Classification_Short Term,Private Credit Anbima_Not applicable,Private Credit Anbima_Yes,Leveraged Anbima_Yes,Performance Fee Reference Index_100% do IBX,Performance Fee Reference Index_100% do Ibovespa,Performance Fee Reference Index_Other_performance_fee,Performance Fee Reference Index_There is not,Benchmark_Dollar,Benchmark_IBX,Benchmark_IMA-B,Benchmark_Ibovespa,Benchmark_Not Informed,Benchmark_Other_Benchmark,Last_Assets,Assets_Flow_6m,Assets_Flow_12m,Assets_Flow_24m,Average_Assets_6m,Average_Assets_12m,Average_Assets_24m,Return_6m,Return_12m,Return_24m,Volatility_6m,Volatility_12m,Volatility_24m,Excess_Return_-_CDI_Opening_6m,Excess_Return_-_CDI_Opening_12m,Excess_Return_-_CDI_Opening_24m,Excess_Return_-_Ibovespa_6m,Excess_Return_-_Ibovespa_12m,Excess_Return_-_Ibovespa_24m,Excess_Return_-_Dollar_6m,Excess_Return_-_Dollar_12m,Excess_Return_-_Dollar_24m,#_Funds_managed,Manager_avg_Assets
-0.5900657823891547,-0.13315640017999414,-0.6989731020094894,-0.2912623858459109,0.5504305468426175,1.1944905860412185,-0.669642481202902,-0.5807069850851848,-0.15917072726254547,-0.07647191129018727,-1.4907992606642886,5.045942772320992,-0.5437541263345391,-0.3588789399216372,-0.6356741560367712,-0.1274682455316105,-0.29622126117671316,-0.19011727515734336,0.7109644572822186,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,-0.38670469089677534,-0.5672794336230773,-0.22800826209613076,5.400759680388889,1.1323386108672762,1.0279331200122515,2.260338627216679,5.387468830423006,5.529636901387402,5.641510294427564,-0.5705929523547866,-0.42771047571513965,-0.5581769855997873,-0.7583047080537968,-0.7580602802272477,-0.7951199339149649,-0.5705929523535663,-0.4277104757114166,-0.5581769855992552,-0.5705929523553133,-0.42771047571427306,-0.5581769855991121,-0.5705929523519248,-0.42771047571379944,-0.5581769855983191,-0.1973642412446653,5.207421532919605
-0.684909057585221,-0.1163316535123875,-0.6989731020094894,-0.2912623858459109,0.03407690980842369,1.1944905860412185,-0.669642481202902,-0.5807069850851848,-0.15917072726254547,-0.07647191129018727,0.6707811215001594,-0.1981790212694045,-0.5437541263345391,-0.3588789399216372,-0.6356741560367712,-0.1274682455316105,-0.29622126117671316,-0.19011727515734336,0.7109644572822186,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,-0.38670469089677534,-0.5672794336230773,-0.22800826209613076,1.2714395507762999,-0.6757232910538459,-0.5853259346315758,0.5476999901845591,1.320974313884742,1.4421339546057619,1.5090332899442918,-0.532048235608544,-0.36000188721595355,-0.49733198352912983,-0.7445474396131635,-0.7460701357890046,-0.7886128690289361,-0.53204823561639,-0.36000188721222837,-0.49733198352859714,-0.5320482356090687,-0.3600018872150874,-0.4973319835284547,-0.5320482356147485,-0.3600018872146099,-0.49733198352766206,-0.1973642412446653,5.207421532919605
-0.8745956079773539,-0.1163316535123875,-0.6989731020094894,-0.2912623858459109,-0.1503351034180741,1.1944905860412185,-0.669642481202902,-0.5807069850851848,-0.15917072726254547,-0.07647191129018727,0.6707811215001594,-0.1981790212694045,-0.5437541263345391,-0.3588789399216372,-0.6356741560367712,-0.1274682455316105,-0.29622126117671316,-0.19011727515734336,0.7109644572822186,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,-0.38670469089677534,-0.5672794336230773,-0.22800826209613076,1.7134705776947368,-1.4180830368825528,-0.9760442831870927,-0.43672202902394613,1.8272414401276507,2.0005186753934536,2.196555521368172,-0.5529825772269841,-0.38713863907318724,-0.5160421419719303,-0.7548538582682665,-0.7557476746562798,-0.7945635255016499,-0.5529825772257644,-0.3871386390801764,-0.5160421419713979,-0.5529825772275102,-0.3871386390830345,-0.5160421419712552,-0.5529825772241227,-0.3871386390825584,-0.5160421419751344,-0.1973642412446653,5.207421532919605
0.358366969571509,-0.13349976235688404,-0.6989731020094894,-0.14098977882529848,-0.015099627051975723,-0.837176962033833,-0.669642481202902,1.7220388693160091,-0.15917072726254547,-0.07647191129018727,-1.4907992606642886,-0.1981790212694045,1.8390665037174543,-0.3588789399216372,-0.6356741560367712,-0.1274682455316105,-0.29622126117671316,-0.19011727515734336,0.7109644572822186,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,-0.38670469089677534,1.7627996728406674,-0.22800826209613076,-0.2803966739221117,0.0443693884187129,-0.0032801899480425158,-0.060557257822792775,-0.2829498214239677,-0.2968646628328653,-0.3047890569501614,1.338052478459311,0.7651967600511801,0.7539640350576023,1.162380586178069,1.1264990860693775,1.3141933094231983,1.3380524784604828,0.7651967600442294,0.7539640350581448,1.338052478458894,0.7651967600520404,0.7539640350582705,1.3380524784621204,0.765196760052583,0.7539640350590595,-0.22706384710125538,-0.5707008246949518
0.358366969571509,-0.13343108992150607,-0.6989731020094894,-0.14098977882529848,-0.015099627051975723,-0.837176962033833,-0.669642481202902,1.7220388693160091,-0.15917072726254547,-0.07647191129018727,-1.4907992606642886,-0.1981790212694045,1.8390665037174543,-0.3588789399216372,-0.6356741560367712,-0.1274682455316105,-0.29622126117671316,-0.19011727515734336,0.7109644572822186,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,-0.38670469089677534,1.7627996728406674,-0.22800826209613076,-0.19972740934403535,0.08586369467502665,0.07053878804710675,-0.0006758191615732701,-0.22568699370775966,-0.24050265525435696,-0.25655112112465733,2.627280526829998,1.1530437470492734,1.7036514131353535,1.7430431727339535,1.7795243097110431,1.7833554280455186,2.6272805268311368,1.1530437470423356,1.7036514131359033,2.6272805268296553,1.1530437470501318,1.7036514131360163,2.6272805268327715,1.1530437470506967,1.7036514131368026,-0.22706384710125538,-0.5707008246949518
1.3067997215321725,-0.13343108992150607,-0.6989731020094894,-0.14098977882529848,0.759430828499315,-0.837176962033833,-0.669642481202902,1.7220388693160091,-0.15917072726254547,-0.07647191129018727,-1.4907992606642886,-0.1981790212694045,1.8390665037174543,-0.3588789399216372,-0.6356741560367712,-0.1274682455316105,-0.29622126117671316,-0.19011727515734336,0.7109644572822186,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,-0.38670469089677534,1.7627996728406674,-0.22800826209613076,-0.24710702735648782,0.03817315729094621,-0.027699402869041025,-0.024758337016221973,-0.2558194321341276,-0.2628825926622143,-0.27415127072264406,1.2488949358548727,0.3146836031498177,1.1484214140629305,1.0964864588521974,1.1026293345490619,1.2009161099512766,1.248894935856046,0.31468360315356547,1.148421414063476,1.2488949358544505,0.31468360315068034,1.1484214140635969,1.2488949358576837,0.31468360315119687,1.1484214140597129,-0.22706384710125538,-0.5707008246949518
0.927426620747907,-0.13348259424803957,-0.6989731020094894,-0.2912623858459109,0.759430828499315,1.1944905860412185,-0.669642481202902,-0.5807069850851848,-0.15917072726254547,-0.07647191129018727,-1.4907992606642886,5.045942772320992,-0.5437541263345391,-0.3588789399216372,-0.6356741560367712,-0.1274682455316105,-0.29622126117671316,-0.19011727515734336,0.7109644572822186,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,-0.38670469089677534,-0.5672794336230773,-0.22800826209613076,-0.0469350262719111,-0.13652453991868488,-0.1259330790818667,0.2785548751420864,-0.029573057368561716,-0.02074376057167447,-0.043245940104550754,-0.6453936414114916,-0.6082935288260479,-0.7288370746224596,-0.7584590829914624,-0.7581081849985596,-0.7951872757916169,-0.6453936414193349,-0.6082935288223308,-0.7288370746219287,-0.6453936414120227,-0.6082935288251805,-0.7288370746217833,-0.645393641417693,-0.6082935288247171,-0.7288370746256619,-0.1973642412446653,5.207421532919605
0.358366969571509,-0.13343108992150607,-0.6989731020094894,-0.14098977882529848,1.5585495524808055,-0.837176962033833,-0.669642481202902,1.7220388693160091,-0.15917072726254547,-0.07647191129018727,-1.4907992606642886,-0.1981790212694045,1.8390665037174543,-0.3588789399216372,-0.6356741560367712,-0.1274682455316105,-0.29622126117671316,-0.19011727515734336,0.7109644572822186,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,2.5859525977845816,-0.5672794336230773,-0.22800826209613076,-0.2746097275182608,-8.05011433022859e-05,-0.014796116972493507,-0.04728954566435462,-0.27490244290829524,-0.28543076423073704,-0.29724654413945584,0.744457636702347,-0.4118094879508041,0.6592919897058708,1.3744346895734232,1.1411890725150977,0.9444628175173558,0.7444576366944684,-0.4118094879470805,0.6592919897064122,0.7444576367018961,-0.4118094879499377,0.6592919897065395,0.7444576366961075,-0.41180948794946304,0.6592919897026567,-0.22706384710125538,-0.5707008246949518
0.8325833455518409,-0.12663251881908544,0.3662467322634727,0.5352369527674576,-0.740453545742867,-0.837176962033833,-0.669642481202902,1.7220388693160091,-0.15917072726254547,-0.07647191129018727,-1.4907992606642886,-0.1981790212694045,-0.5437541263345391,-0.3588789399216372,-0.6356741560367712,-0.1274682455316105,3.3758549134102895,-0.19011727515734336,-1.4065400734977223,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,2.5859525977845816,-0.5672794336230773,-0.22800826209613076,-0.28768896911611824,0.034828771065440293,-0.0070708872394298575,-0.06285291659344823,-0.2884654429223225,-0.30248424896423903,-0.31044174435192884,1.768898096552456,1.0139589001298939,0.7368096720197613,0.859362743384488,0.8875150357488955,1.1179400246633504,1.7688980965536159,1.0139589001229516,0.7368096720203033,1.768898096552064,1.0139589001200395,0.7368096720204295,1.7688980965552532,1.0139589001205964,0.7368096720212184,-0.8804551759462367,-0.7135312059160762
0.358366969571509,-0.12663251881908544,0.3662467322634727,0.5352369527674576,-0.740453545742867,-0.837176962033833,1.4933341716966124,-0.5807069850851848,-0.15917072726254547,-0.07647191129018727,0.6707811215001594,-0.1981790212694045,-0.5437541263345391,-0.3588789399216372,1.5731330124142315,-0.1274682455316105,-0.29622126117671316,-0.19011727515734336,-1.4065400734977223,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,-0.38670469089677534,-0.5672794336230773,-0.22800826209613076,-0.2865324196379606,0.035464680602435426,-0.006169098842623688,-0.06167462809099403,-0.2874045099920582,-0.3014565280047362,-0.30950946837625865,0.7420911817924617,0.5104030004965282,0.22861524406640335,0.010704534012797435,-0.012797350918253259,0.048949173650395174,0.7420911817936482,0.5104030005002824,0.22861524406694178,0.7420911818010755,0.5104030004973896,0.22861524406707456,0.7420911817952869,0.5104030004979174,0.22861524406786501,-0.8804551759462367,-0.7135312059160762
0.358366969571509,-0.13343108992150607,-0.6989731020094894,-0.14098977882529848,0.8209014995748143,-0.837176962033833,-0.669642481202902,1.7220388693160091,-0.15917072726254547,-0.07647191129018727,-1.4907992606642886,-0.1981790212694045,1.8390665037174543,-0.3588789399216372,-0.6356741560367712,-0.1274682455316105,-0.29622126117671316,-0.19011727515734336,0.7109644572822186,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,2.5859525977845816,-0.5672794336230773,-0.22800826209613076,-0.016008917449491653,-0.013805747503274578,-0.08908652659497815,-0.13355479949256985,0.050593901651441966,0.039181776152448805,0.0015767812344531203,-2.2179753354984753,0.1377706300456358,0.5524727730813421,3.8419243852268474,3.2441038460100304,3.297552684883377,-2.217975335497213,0.13777063003866416,0.5524727730818829,-2.217975335499097,0.13777063003578588,0.5524727730820114,-2.2179753354955682,0.1377706300362922,0.5524727730828008,-0.22706384710125538,-0.5707008246949518
-1.0642821583694866,-0.09916354466789094,-0.6989731020094894,-0.2912623858459109,1.2143137944580096,1.1944905860412185,-0.669642481202902,-0.5807069850851848,-0.15917072726254547,-0.07647191129018727,0.6707811215001594,-0.1981790212694045,-0.5437541263345391,-0.3588789399216372,-0.6356741560367712,-0.1274682455316105,-0.29622126117671316,-0.19011727515734336,0.7109644572822186,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,-0.38670469089677534,-0.5672794336230773,-0.22800826209613076,5.824215432764766,0.5113095170486973,0.2954647640805608,2.1792944816581583,5.828633434434914,6.038755923937206,6.148936133593662,-0.535277606651008,-0.3513291775260034,-0.4886726587372498,-0.7488398666368016,-0.7514538564142839,-0.7938304486989157,-0.535277606658854,-0.35132917752227777,-0.48867265873671717,-0.535277606651533,-0.35132917752513726,-0.488672658736575,-0.5352776066572124,-0.3513291775246591,-0.4886726587404541,-0.1973642412446653,5.207421532919605
-1.0642821583694866,-0.09916354466789094,-0.6989731020094894,-0.2912623858459109,1.0299017812315119,1.1944905860412185,-0.669642481202902,-0.5807069850851848,-0.15917072726254547,-0.07647191129018727,0.6707811215001594,-0.1981790212694045,-0.5437541263345391,-0.3588789399216372,-0.6356741560367712,-0.1274682455316105,-0.29622126117671316,-0.19011727515734336,0.7109644572822186,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,-0.38670469089677534,-0.5672794336230773,-0.22800826209613076,6.937354373440755,-1.3926399952208415,-0.09368543740328564,2.5934441706827895,7.1311694628717825,7.414458703428885,7.480548677566155,-0.5436524695815721,-0.36426951058549195,-0.4942797619052897,-0.7548539169404933,-0.7557490902538032,-0.7945657664224507,-0.5436524695803527,-0.36426951058176676,-0.494279761909429,-0.5436524695820973,-0.3642695105846257,-0.49427976190928685,-0.5436524695877761,-0.3642695105841484,-0.494279761908494,-0.1973642412446653,5.207421532919605
-0.11584940640882296,-0.1197652752812868,-0.6989731020094894,-0.2912623858459109,1.7552556999224032,1.1944905860412185,-0.669642481202902,-0.5807069850851848,-0.15917072726254547,-0.07647191129018727,-1.4907992606642886,5.045942772320992,-0.5437541263345391,-0.3588789399216372,-0.6356741560367712,-0.1274682455316105,-0.29622126117671316,-0.19011727515734336,0.7109644572822186,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,-0.38670469089677534,1.7627996728406674,-0.22800826209613076,-0.28516171492583664,0.031449599635906524,-0.009165571914339705,-0.06559471107952587,-0.2855533375755033,-0.2991996494725979,-0.3065476711817799,-0.6146530705335684,-0.5312051056824533,-0.6611427512016587,-0.758927780392753,-0.7586484955289167,-0.7957444048444927,-0.6146530705414123,-0.5312051056894471,-0.6611427512011273,-0.6146530705340978,-0.5312051056815862,-0.6611427512009829,-0.6146530705397705,-0.5312051056811185,-0.6611427512001895,1.5846121101507384,0.37190199670024654
-0.922017245575387,-0.06482732697889781,-0.6989731020094894,-0.2912623858459109,1.5585495524808055,1.1944905860412185,-0.669642481202902,-0.5807069850851848,-0.15917072726254547,-0.07647191129018727,-1.4907992606642886,5.045942772320992,-0.5437541263345391,-0.3588789399216372,-0.6356741560367712,-0.1274682455316105,-0.29622126117671316,-0.19011727515734336,0.7109644572822186,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,-0.38670469089677534,-0.5672794336230773,-0.22800826209613076,-0.27302596025223813,0.029364040002420672,-0.011527169190018154,-0.07120553964485042,-0.2731550856156716,-0.28608174167033296,-0.29156772615117715,-0.5598841293713648,-0.39998362044742813,-0.5329844618572616,-0.7591307139263881,-0.7588288124612919,-0.7954217836689563,-0.559884129370145,-0.39998362044370417,-0.5329844618567292,-0.5598841293628258,-0.39998362044656177,-0.5329844618565862,-0.5598841293685032,-0.3999836204460864,-0.5329844618557935,1.5846121101507384,0.37190199670024654
0.8325833455518409,-0.13349976235688404,1.431466566536435,-0.2536942340907578,0.021782775593323835,-0.837176962033833,1.4933341716966124,-0.5807069850851848,-0.15917072726254547,-0.07647191129018727,0.6707811215001594,-0.1981790212694045,-0.5437541263345391,-0.3588789399216372,1.5731330124142315,-0.1274682455316105,-0.29622126117671316,-0.19011727515734336,-1.4065400734977223,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,-0.38670469089677534,-0.5672794336230773,-0.22800826209613076,-0.284812068527063,0.0220782231050334,-0.0120611859616734,-0.06778282397894209,-0.2841499950169789,-0.2976381183473904,-0.30503666120714223,-0.563146589978564,-0.5375651502105909,-0.6244304075277258,-0.5501205190447429,-0.34848125647713685,-0.3942327231088645,-0.5631465899773441,-0.537565150217585,-0.6244304075271941,-0.5631465899790903,-0.5375651502097238,-0.62443040752705,-0.5631465899757025,-0.5375651502092565,-0.6244304075262569,-0.8804551759462367,-0.6937101876092312
1.7810160975125047,-0.13349976235688404,0.3662467322634727,-0.14098977882529848,-0.998630364259964,-0.837176962033833,-0.669642481202902,1.7220388693160091,-0.15917072726254547,-0.07647191129018727,-1.4907992606642886,-0.1981790212694045,1.8390665037174543,-0.3588789399216372,1.5731330124142315,-0.1274682455316105,3.3758549134102895,-0.19011727515734336,-1.4065400734977223,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,-0.38670469089677534,1.7627996728406674,-0.22800826209613076,-0.2734581571043546,0.031000104731672196,-0.009846753841571156,-0.06602488353730615,-0.2759301946244221,-0.28908153200040676,-0.29648663454102325,1.6206694792755447,0.9420850125333792,1.281512167674902,1.1096189366745584,1.157784808706515,1.1662989924640834,1.6206694792767091,0.9420850125264345,1.2815121676754486,1.6206694792751444,0.9420850125342388,1.2815121676755674,1.620669479278346,0.9420850125347914,1.2815121676763548,-0.8804551759462367,-0.6937101876092312
0.8325833455518409,-0.13349632873511516,-0.6989731020094894,-0.2912623858459109,1.7552556999224032,1.1944905860412185,-0.669642481202902,-0.5807069850851848,-0.15917072726254547,-0.07647191129018727,-1.4907992606642886,5.045942772320992,-0.5437541263345391,-0.3588789399216372,-0.6356741560367712,-0.1274682455316105,-0.29622126117671316,-0.19011727515734336,0.7109644572822186,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,-0.38670469089677534,-0.5672794336230773,-0.22800826209613076,0.15935699542139248,0.6500091625365233,0.3785234509659457,0.2851728648932663,0.11154402226621196,0.07684839346784939,0.059103452473291934,-0.6422549081549425,-0.5993144344580359,-0.7271183407089826,-0.7579341752733447,-0.7583300404587892,-0.7959735137438892,-0.6422549081537204,-0.5993144344543186,-0.7271183407084518,-0.6422549081554735,-0.5993144344571685,-0.7271183407083063,-0.6422549081520785,-0.5993144344567047,-0.7271183407075129,-0.6131587232369262,-0.3239616844960207
0.358366969571509,-0.13346542613919507,-0.6989731020094894,-0.2912623858459109,0.3291361309708202,1.1944905860412185,-0.669642481202902,-0.5807069850851848,-0.15917072726254547,-0.07647191129018727,0.6707811215001594,-0.1981790212694045,-0.5437541263345391,-0.3588789399216372,-0.6356741560367712,-0.1274682455316105,-0.29622126117671316,-0.19011727515734336,0.7109644572822186,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,-0.38670469089677534,-0.5672794336230773,-0.22800826209613076,-0.24509517634022354,0.0335520561275398,-0.020219188834184137,-0.08835909051433001,-0.24561948983625126,-0.2559841357376938,-0.2565643165269576,-0.6189748339670531,-0.5464831626221158,-0.6711587712682224,-0.7569920480300966,-0.7565022709369783,-0.79215866061589,-0.6189748339658316,-0.5464831626291101,-0.6711587712676912,-0.6189748339675829,-0.546483162631962,-0.6711587712675465,-0.61897483396419,-0.5464831626314951,-0.6711587712667533,-0.6131587232369262,-0.3239616844960207
